X,Y,Z
13.803977461423427,-15.441828457595287,109.8247895939661
13.92048087662201,-15.57510006005718,109.71098166102769
14.031282164476501,-15.70185965804106,109.59685492034886
14.053070144372823,-15.726965618919206,109.47650360009828
14.119739091731224,-15.803325748227024,109.3593549354382
14.145882515319597,-15.833405575315629,109.23934735570612
14.146072924263823,-15.833847010976896,109.11748170508059
14.115013061230846,-15.798600641913104,108.99334362752717
14.18073965381802,-15.873884438254898,108.8762156722276
14.205412609931855,-15.902284947948887,108.75612500565865
14.238788869212572,-15.940624597285149,108.63668405219639
14.21287252526934,-15.911252213095,108.5128726348902
14.254977183492956,-15.959559649597063,108.39408966632624
14.24063409939489,-15.943403946221089,108.27110880552615
14.2709177396622,-15.978211792193962,108.15146093942586
14.249742083857475,-15.954253376453627,108.02793794043164
14.25491372012855,-15.960383455917553,107.90638927531917
14.18222515995498,-15.877597738829545,107.77888874084739
14.1932287364983,-15.89038792963175,107.65774421824767
14.232264427226548,-15.935190563995171,107.53876084755012
14.295739626923705,-16.00790285785642,107.42169348174329
14.291603216969113,-16.003403283165373,107.29939565582362
14.332974939722686,-16.050873541648425,107.1806496346422
14.356608732803592,-16.07808724315765,107.06052921723958
14.34978540651741,-16.070519264620735,106.93800656928163
14.309094872754308,-16.02427539545886,106.81277419032052
14.348851032456869,-16.06990064620081,106.69392975688162
14.35402378517422,-16.076032098135524,106.57232812580044
14.37537566583364,-16.100639884563932,106.45202627993355
14.351210362967418,-16.07326774794102,106.32803803057011
14.342518931754709,-16.063566573928224,106.20528159622141
14.26024052203277,-15.969830361309679,106.07647926615353
14.299006585747748,-16.01432491798656,105.95756535691143
14.300854483463366,-16.016659577315405,105.8356179244466
14.349319808324488,-16.072230455596063,105.7175359919451
14.355968605101005,-16.08004764500016,105.5959897672111
14.364455378833645,-16.089963775722005,105.47459244175347
14.334248307358715,-16.055692373876855,105.34992902946651
14.342940509246413,-16.06584314153525,105.22852595302291
14.307104710293311,-16.02514396099963,105.10332970101956
14.339429030806423,-16.062282094819842,104.9839219731742
14.330249625161771,-16.052023958876614,104.8609642145831
14.341363137867466,-16.064939858537407,104.7397396554859
14.32012025036966,-16.040905589709404,104.61570817682582
14.333829803657581,-16.05678612914743,104.49469311456049
14.321714962430176,-16.04317591557878,104.37141891817656
14.319043285334422,-16.040349567856865,104.24895427493271
14.284522109067089,-16.001152032800967,104.12366501141518
14.281868529598112,-15.998346422624635,104.00116356270577
14.26308859945468,-15.977125031540416,103.87721274515421
14.257642347617097,-15.971130335189928,103.75442924296058
14.204138289317283,-15.910255175808965,103.62731156838478
14.228328696603324,-15.938104673334944,103.50715397905968
14.210152241731668,-15.917572604384292,103.38316352738273
14.184717360058697,-15.888751704611016,103.2584868020228
14.14209188283047,-15.840299797249015,103.13220671990408
14.149343275527157,-15.848805593541218,103.01046355698124
14.145938707107144,-15.8451426762749,102.88773220582715
14.14815167845702,-15.847894807487332,102.76550776966215
14.090394522684674,-15.782163322940278,102.63769375473417
14.052373455503444,-15.73896980027222,102.51166726050138
14.01942431005471,-15.701568289958669,102.3860755905084
14.027174554146452,-15.710643932812463,102.26428253262068
13.99518145703183,-15.67433429782504,102.13872321490284
13.98329431554209,-15.660984902386254,102.01503839292516
13.951539205244176,-15.624947157555006,101.88943693101069
13.914069243731758,-15.582383363183585,101.76325150793058
13.846285753844285,-15.505202910335179,101.6341080263801
13.824257390659305,-15.480272911899133,101.50932104773094
13.805387354409802,-15.458949633600566,101.38481195933626
13.781287561664955,-15.431654259788363,101.25976727158545
13.741823495845834,-15.386813653632457,101.13318928519382
13.744102457816071,-15.389641698542988,101.0106690569738
13.725795237632155,-15.368961324477251,100.8861092674627
13.741966580540467,-15.387653843256324,100.764938002497
13.742000349979708,-15.387918044860523,100.64216410721419
13.71328616006699,-15.35535353464603,100.51650947027005
13.653461924493605,-15.287262993054462,100.38770298991521
